Unnamed: 0,timestamp,location,price,last4ccnum,Time,Lat,Lon,Probable_cars,LastName,FirstName,CarID,CurrentEmploymentType,CurrentEmploymentTitle,LoyaltyCard
4198,01/11/2014 13:32,Katerinas Café,29.1,6895,2014-01-11 13:32:00,36.05449605,24.89991039,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4199,01/14/2014 13:14,Katerinas Café,29.12,8156,2014-01-14 13:14:00,36.05449605,24.89991039,19,Frente,Vira,19,Engineering,Hydraulic Technician,L5224
4200,01/14/2014 13:21,Katerinas Café,34.45,7792,2014-01-14 13:21:00,36.05449605,24.89991039,19,Frente,Vira,19,Engineering,Hydraulic Technician,L5756
4201,01/14/2014 13:22,Katerinas Café,10.03,6895,2014-01-14 13:22:00,36.05449605,24.89991039,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4202,01/06/2014 20:20,Hippokampos,35.34,1321,2014-01-06 20:20:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4203,01/06/2014 20:29,Hippokampos,85.5,6895,2014-01-06 20:29:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4204,01/08/2014 19:28,Hippokampos,16.54,2540,2014-01-08 19:28:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L5947
4205,01/08/2014 20:02,Hippokampos,32.66,6895,2014-01-08 20:02:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4206,01/09/2014 20:05,Hippokampos,15.02,2540,2014-01-09 20:05:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L5947
4207,01/09/2014 20:15,Hippokampos,70.68,1877,2014-01-09 20:15:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3014
4208,01/09/2014 20:41,Hippokampos,9.13,2463,2014-01-09 20:41:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L6886
4209,01/09/2014 21:01,Hippokampos,24.96,6895,2014-01-09 21:01:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4210,01/12/2014 19:22,Hippokampos,27.15,1321,2014-01-12 19:22:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4211,01/12/2014 19:29,Hippokampos,66.63,1415,2014-01-12 19:29:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L7783
4212,01/12/2014 19:35,Hippokampos,49.23,6895,2014-01-12 19:35:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4213,01/14/2014 19:44,Hippokampos,39.64,1415,2014-01-14 19:44:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L7783
4214,01/14/2014 20:22,Hippokampos,9.55,2463,2014-01-14 20:22:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L6886
4215,01/14/2014 20:48,Hippokampos,43.56,8332,2014-01-14 20:48:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L2070
4216,01/14/2014 21:04,Hippokampos,28.45,6895,2014-01-14 21:04:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4217,01/15/2014 19:55,Hippokampos,13.02,1415,2014-01-15 19:55:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L7783
4218,01/15/2014 20:10,Hippokampos,35.12,9635,2014-01-15 20:10:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3191
4219,01/15/2014 20:16,Hippokampos,11.8,7688,2014-01-15 20:16:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4164
4220,01/15/2014 20:23,Hippokampos,10.35,1321,2014-01-15 20:23:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4221,01/15/2014 20:24,Hippokampos,16.37,1877,2014-01-15 20:24:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3014
4222,01/15/2014 21:08,Hippokampos,101.14,6895,2014-01-15 21:08:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4223,01/16/2014 20:13,Hippokampos,29.13,1321,2014-01-16 20:13:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4224,01/16/2014 20:42,Hippokampos,114.0,6895,2014-01-16 20:42:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4225,01/16/2014 20:43,Hippokampos,27.74,2463,2014-01-16 20:43:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L6886
4226,01/18/2014 19:21,Hippokampos,21.34,1321,2014-01-18 19:21:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4227,01/18/2014 19:35,Hippokampos,27.21,6895,2014-01-18 19:35:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4228,01/18/2014 19:36,Hippokampos,53.21,2463,2014-01-18 19:36:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L6886
4229,01/19/2014 19:43,Hippokampos,101.25,9635,2014-01-19 19:43:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3191
4230,01/19/2014 19:43,Hippokampos,48.23,8332,2014-01-19 19:43:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L2070
4231,01/19/2014 19:44,Hippokampos,88.27,1321,2014-01-19 19:44:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4232,01/19/2014 19:44,Hippokampos,46.32,6895,2014-01-19 19:44:00,36.07669601,24.85757651,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4233,01/13/2014 13:20,Abila Zacharo,79.95,6816,2014-01-13 13:20:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L8148
4234,01/13/2014 13:21,Abila Zacharo,64.5,1286,2014-01-13 13:21:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3572
4235,01/13/2014 13:27,Abila Zacharo,8.72,9683,2014-01-13 13:27:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L7291
4236,01/13/2014 13:34,Abila Zacharo,27.3,1321,2014-01-13 13:34:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4149
4237,01/17/2014 13:11,Abila Zacharo,68.78,8332,2014-01-17 13:11:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L2070
4238,01/17/2014 13:28,Abila Zacharo,15.95,5010,2014-01-17 13:28:00,36.06343222,24.85097602,19,Frente,Vira,19,Engineering,Hydraulic Technician,L2459
4239,01/19/2014 13:09,Gelatogalore,22.36,6895,2014-01-19 13:09:00,36.05976911,24.85798298,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4240,01/09/2014 13:27,Kalami Kafenion,110.76,6895,2014-01-09 13:27:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4241,01/15/2014 13:08,Kalami Kafenion,22.39,8156,2014-01-15 13:08:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L5224
4242,01/15/2014 13:35,Kalami Kafenion,26.17,1874,2014-01-15 13:35:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4424
4243,01/15/2014 13:36,Kalami Kafenion,37.15,8411,2014-01-15 13:36:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L6110
4244,01/15/2014 13:37,Kalami Kafenion,38.5,5407,2014-01-15 13:37:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L4034
4245,01/15/2014 13:45,Kalami Kafenion,47.86,6895,2014-01-15 13:45:00,36.06584068,24.85237211,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4246,01/19/2014 15:03,General Grocer,70.22,6895,2014-01-19 15:03:00,36.0603738,24.85654194,19,Frente,Vira,19,Engineering,Hydraulic Technician,L3366
4247,01/07/2014 12:00,Brewed Awakenings,12.17,7688,2014-01-07 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4248,01/07/2014 12:00,Brewed Awakenings,64.84,3853,2014-01-07 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L1485
4249,01/07/2014 12:00,Brewed Awakenings,71.59,2540,2014-01-07 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4250,01/07/2014 12:00,Brewed Awakenings,6.72,8332,2014-01-07 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4251,01/09/2014 12:00,Brewed Awakenings,11.76,7688,2014-01-09 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4252,01/09/2014 12:00,Brewed Awakenings,13.16,2540,2014-01-09 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4253,01/09/2014 12:00,Brewed Awakenings,17.66,8332,2014-01-09 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4254,01/10/2014 12:00,Brewed Awakenings,13.82,7688,2014-01-10 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4255,01/10/2014 12:00,Brewed Awakenings,6.17,2540,2014-01-10 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4256,01/10/2014 12:00,Brewed Awakenings,13.9,8332,2014-01-10 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4257,01/13/2014 12:00,Brewed Awakenings,12.69,7688,2014-01-13 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4258,01/13/2014 12:00,Brewed Awakenings,56.4,2540,2014-01-13 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4259,01/13/2014 12:00,Brewed Awakenings,16.25,8332,2014-01-13 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4260,01/14/2014 12:00,Brewed Awakenings,17.14,7688,2014-01-14 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4261,01/14/2014 12:00,Brewed Awakenings,8.3,2540,2014-01-14 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4262,01/14/2014 12:00,Brewed Awakenings,11.35,8332,2014-01-14 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4263,01/16/2014 12:00,Brewed Awakenings,17.91,7688,2014-01-16 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4264,01/16/2014 12:00,Brewed Awakenings,6.53,2540,2014-01-16 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4265,01/16/2014 12:00,Brewed Awakenings,6.39,8332,2014-01-16 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4266,01/17/2014 12:00,Brewed Awakenings,8.16,7688,2014-01-17 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4267,01/17/2014 12:00,Brewed Awakenings,88.69,2540,2014-01-17 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4268,01/17/2014 12:00,Brewed Awakenings,6.0,8332,2014-01-17 12:00:00,36.0480286,24.87956611,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4269,01/06/2014 12:56,Katerinas Café,13.68,8332,2014-01-06 12:56:00,36.05449605,24.89991039,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4270,01/06/2014 20:20,Hippokampos,35.34,1321,2014-01-06 20:20:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4271,01/06/2014 20:29,Hippokampos,85.5,6895,2014-01-06 20:29:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4272,01/06/2014 20:36,Hippokampos,26.8,1877,2014-01-06 20:36:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3014
4273,01/06/2014 20:46,Hippokampos,24.41,7117,2014-01-06 20:46:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6417
4274,01/06/2014 20:46,Hippokampos,21.33,1415,2014-01-06 20:46:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7783
4275,01/06/2014 20:52,Hippokampos,17.27,7688,2014-01-06 20:52:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4276,01/06/2014 21:11,Hippokampos,28.14,8156,2014-01-06 21:11:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4277,01/06/2014 21:52,Hippokampos,20.61,8332,2014-01-06 21:52:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4278,01/07/2014 20:01,Hippokampos,20.17,1877,2014-01-07 20:01:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3014
4279,01/07/2014 20:02,Hippokampos,11.56,1415,2014-01-07 20:02:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7783
4280,01/07/2014 20:34,Hippokampos,70.19,1321,2014-01-07 20:34:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4281,01/07/2014 20:51,Hippokampos,32.99,8156,2014-01-07 20:51:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4282,01/07/2014 21:03,Hippokampos,21.2,2540,2014-01-07 21:03:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4283,01/07/2014 21:17,Hippokampos,37.88,2463,2014-01-07 21:17:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4284,01/07/2014 21:21,Hippokampos,35.85,7688,2014-01-07 21:21:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4285,01/07/2014 21:51,Hippokampos,22.18,8332,2014-01-07 21:51:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4286,01/08/2014 13:12,Hippokampos,26.55,8332,2014-01-08 13:12:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4287,01/08/2014 13:15,Hippokampos,9.03,4795,2014-01-08 13:15:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L8566
4288,01/08/2014 20:02,Hippokampos,32.66,6895,2014-01-08 20:02:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4289,01/08/2014 20:28,Hippokampos,96.75,7117,2014-01-08 20:28:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6417
4290,01/08/2014 20:49,Hippokampos,15.64,8332,2014-01-08 20:49:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4291,01/08/2014 20:53,Hippokampos,26.31,7688,2014-01-08 20:53:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4292,01/10/2014 19:56,Hippokampos,19.88,7117,2014-01-10 19:56:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6417
4293,01/10/2014 20:09,Hippokampos,70.48,7688,2014-01-10 20:09:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4294,01/10/2014 20:50,Hippokampos,17.21,8332,2014-01-10 20:50:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4295,01/11/2014 19:26,Hippokampos,66.21,7688,2014-01-11 19:26:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4296,01/11/2014 19:27,Hippokampos,32.63,9683,2014-01-11 19:27:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7291
4297,01/11/2014 19:29,Hippokampos,63.21,4795,2014-01-11 19:29:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L8566
4298,01/11/2014 19:33,Hippokampos,11.13,1877,2014-01-11 19:33:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3014
4299,01/11/2014 19:45,Hippokampos,63.21,8332,2014-01-11 19:45:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4300,01/11/2014 19:53,Hippokampos,67.37,9635,2014-01-11 19:53:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3191
4301,01/12/2014 19:22,Hippokampos,27.15,1321,2014-01-12 19:22:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4302,01/12/2014 19:29,Hippokampos,66.63,1415,2014-01-12 19:29:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7783
4303,01/12/2014 19:35,Hippokampos,49.23,6895,2014-01-12 19:35:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4304,01/12/2014 19:44,Hippokampos,26.79,8332,2014-01-12 19:44:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4305,01/12/2014 19:51,Hippokampos,52.21,8156,2014-01-12 19:51:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4306,01/13/2014 20:35,Hippokampos,29.22,2463,2014-01-13 20:35:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4307,01/13/2014 20:42,Hippokampos,31.59,1415,2014-01-13 20:42:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7783
4308,01/13/2014 21:12,Hippokampos,31.47,8332,2014-01-13 21:12:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4309,01/13/2014 21:13,Hippokampos,32.29,7117,2014-01-13 21:13:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6417
4310,01/14/2014 19:44,Hippokampos,39.64,1415,2014-01-14 19:44:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7783
4311,01/14/2014 20:22,Hippokampos,9.55,2463,2014-01-14 20:22:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4312,01/14/2014 20:48,Hippokampos,43.56,8332,2014-01-14 20:48:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4313,01/15/2014 13:12,Hippokampos,36.7,8332,2014-01-15 13:12:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4314,01/15/2014 13:12,Hippokampos,118.89,9683,2014-01-15 13:12:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L7291
4315,01/16/2014 13:19,Hippokampos,17.66,8332,2014-01-16 13:19:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4316,01/16/2014 13:22,Hippokampos,26.15,8156,2014-01-16 13:22:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4317,01/16/2014 20:13,Hippokampos,29.13,1321,2014-01-16 20:13:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4318,01/16/2014 20:42,Hippokampos,114.0,6895,2014-01-16 20:42:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4319,01/16/2014 20:43,Hippokampos,27.74,2463,2014-01-16 20:43:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4320,01/16/2014 20:58,Hippokampos,12.47,8332,2014-01-16 20:58:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4321,01/17/2014 20:03,Hippokampos,8.92,2540,2014-01-17 20:03:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5947
4322,01/18/2014 19:21,Hippokampos,21.34,1321,2014-01-18 19:21:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4323,01/18/2014 19:35,Hippokampos,27.21,6895,2014-01-18 19:35:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4324,01/18/2014 19:36,Hippokampos,53.21,2463,2014-01-18 19:36:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4325,01/18/2014 19:42,Hippokampos,63.21,8332,2014-01-18 19:42:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4326,01/19/2014 19:43,Hippokampos,101.25,9635,2014-01-19 19:43:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3191
4327,01/19/2014 19:43,Hippokampos,48.23,8332,2014-01-19 19:43:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4328,01/19/2014 19:44,Hippokampos,88.27,1321,2014-01-19 19:44:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4149
4329,01/19/2014 19:44,Hippokampos,46.32,6895,2014-01-19 19:44:00,36.07669601,24.85757651,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3366
4330,01/17/2014 13:11,Abila Zacharo,68.78,8332,2014-01-17 13:11:00,36.06343222,24.85097602,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4331,01/07/2014 13:20,Gelatogalore,35.06,8332,2014-01-07 13:20:00,36.05976911,24.85798298,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4332,01/13/2014 13:03,Gelatogalore,32.83,8156,2014-01-13 13:03:00,36.05976911,24.85798298,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4333,01/13/2014 13:19,Gelatogalore,46.45,8332,2014-01-13 13:19:00,36.05976911,24.85798298,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4334,01/14/2014 13:24,Kalami Kafenion,17.38,9635,2014-01-14 13:24:00,36.06584068,24.85237211,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L3191
4335,01/14/2014 13:24,Kalami Kafenion,15.15,8332,2014-01-14 13:24:00,36.06584068,24.85237211,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4336,01/18/2014 13:19,Kalami Kafenion,30.12,5368,2014-01-18 13:19:00,36.06584068,24.85237211,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2247
4337,01/18/2014 13:28,Kalami Kafenion,38.91,2463,2014-01-18 13:28:00,36.06584068,24.85237211,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4338,01/15/2014 20:10,Shoppers' Delight,162.0,8332,2014-01-15 20:10:00,36.05285238,24.86859088,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4339,01/12/2014 13:45,Desafio Golf Course,129.33,2463,2014-01-12 13:45:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
4340,01/12/2014 14:13,Desafio Golf Course,220.77,7688,2014-01-12 14:13:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4341,01/12/2014 14:14,Desafio Golf Course,198.46,8332,2014-01-12 14:14:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4342,01/19/2014 12:41,Desafio Golf Course,150.07,8156,2014-01-19 12:41:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L5224
4343,01/19/2014 12:57,Desafio Golf Course,145.72,7688,2014-01-19 12:57:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L4164
4344,01/19/2014 13:51,Desafio Golf Course,190.91,8332,2014-01-19 13:51:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L2070
4345,01/19/2014 15:15,Desafio Golf Course,110.02,2463,2014-01-19 15:15:00,36.08954006,24.86068035,10,Campo-Corrente,Ada,10,Executive,SVP/CIO,L6886
