timestamp_x,location,price,last4ccnum,loyaltynum,Timestamp,id,lat,long
2014-01-16 13:48:00,Gelatogalore,32.4,1874,L4424,2014-01-16 13:48:00,15,36.05102123,24.87518958
2014-01-16 13:48:00,Gelatogalore,32.4,1874,L4424,2014-01-16 13:48:00,34,36.0494094,24.87957223
2014-01-16 13:48:00,Hippokampos,29.93,9617,L5553,2014-01-16 13:48:00,2,36.07402035,24.86569117
2014-01-16 13:48:00,Hippokampos,29.93,9617,L5553,2014-01-16 13:48:00,6,36.05021773,24.87958522
2014-01-16 13:48:00,Hippokampos,29.93,9617,L5553,2014-01-16 13:48:00,15,36.05102123,24.87518958
2014-01-16 13:48:00,Hippokampos,29.93,9617,L5553,2014-01-16 13:48:00,34,36.0494094,24.87957223
2014-01-16 13:48:00,Kalami Kafenion,11.83,3492,L7814,2014-01-16 13:48:00,2,36.07402035,24.86569117
2014-01-16 13:48:00,Kalami Kafenion,11.83,3492,L7814,2014-01-16 13:48:00,6,36.05021773,24.87958522
2014-01-16 13:48:00,Kalami Kafenion,11.83,3492,L7814,2014-01-16 13:48:00,15,36.05102123,24.87518958
2014-01-16 13:48:00,Kalami Kafenion,11.83,3492,L7814,2014-01-16 13:48:00,34,36.0494094,24.87957223
2014-01-16 13:49:00,Kalami Kafenion,8.86,7384,L3800,2014-01-16 13:49:00,15,36.0483465,24.87957772
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,2,36.05022144,24.87958018
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,12,36.05666777,24.86024128
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,14,36.05573703,24.87521995
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,16,36.07400416,24.86570767
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,17,36.05664253,24.86991037
2014-01-16 13:55:00,Abila Zacharo,8.43,6901,L9363,2014-01-16 13:55:00,18,36.07100197,24.86817029
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,3,36.05011896,24.87957411
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,11,36.05022072,24.87957544
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,12,36.0494145,24.87956721
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,16,36.05768485,24.8761862
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,18,36.05244354,24.87653863
2014-01-16 14:00:00,Ouzeri Elian,8.52,2418,L9018,2014-01-16 14:00:00,101,36.05025771,24.85296295
2014-01-16 14:01:00,Ouzeri Elian,8.47,7117,L6417,2014-01-16 14:01:00,18,36.05021217,24.87958034
2014-01-16 14:01:00,Ouzeri Elian,8.47,7117,L6417,2014-01-16 14:01:00,101,36.05033873,24.84396822
2014-01-16 14:05:00,Guy's Gyros,32.8,1877,L3014,2014-01-16 14:05:00,26,36.07098905,24.86817883
2014-01-16 14:05:00,Guy's Gyros,32.8,1877,L3014,2014-01-16 14:05:00,30,36.05667854,24.87062012
2014-01-16 14:05:00,Guy's Gyros,32.8,1877,L3014,2014-01-16 14:05:00,101,36.05032521,24.84285007
2014-01-16 19:04:00,Guy's Gyros,25.57,7384,L3800,2014-01-16 19:04:00,14,36.0551458,24.9012943
2014-01-16 19:04:00,Guy's Gyros,25.57,7384,L3800,2014-01-16 19:04:00,104,36.05036476,24.84044975
2014-01-16 19:04:00,Guy's Gyros,25.57,7384,L3800,2014-01-16 19:04:00,105,36.05273209,24.87983827
2014-01-16 19:04:00,Guy's Gyros,25.57,7384,L3800,2014-01-16 19:04:00,106,36.07250127,24.84811433
2014-01-16 19:09:00,Guy's Gyros,8.31,3484,L2490,2014-01-16 19:09:00,16,36.06194221,24.90065268
2014-01-16 19:09:00,Guy's Gyros,8.31,3484,L2490,2014-01-16 19:09:00,104,36.04915991,24.87957381
2014-01-16 19:09:00,Guy's Gyros,8.31,3484,L2490,2014-01-16 19:09:00,106,36.06862238,24.87067946
2014-01-16 19:39:00,Katerinas Café,10.93,7889,L6119,2014-01-16 19:39:00,104,36.05035377,24.84410172
2014-01-16 19:40:00,Guy's Gyros,37.8,4795,L8566,2014-01-16 19:40:00,106,36.07068672,24.85371637
2014-01-16 19:45:00,Frydos Autosupply n' More,53.37,1874,L4424,2014-01-16 19:45:00,104,36.05029827,24.86062431
2014-01-16 20:17:00,Guy's Gyros,30.76,6816,L8148,2014-01-16 20:17:00,2,36.07201792,24.85499471
2014-01-16 20:17:00,Guy's Gyros,30.76,6816,L8148,2014-01-16 20:17:00,104,36.05019049,24.86548776
2014-01-16 20:23:00,Katerinas Café,13.91,9617,L5553,2014-01-16 20:23:00,104,36.05039012,24.83929061
2014-01-16 20:28:00,Ouzeri Elian,9.91,9551,L5777,2014-01-16 20:28:00,13,36.07524704,24.86673083
2014-01-16 20:28:00,Ouzeri Elian,9.91,9551,L5777,2014-01-16 20:28:00,104,36.04847016,24.87956825
2014-01-16 20:35:00,Guy's Gyros,11.31,7108,L6544,2014-01-16 20:35:00,104,36.05044172,24.83104675
2014-01-16 20:36:00,Katerinas Café,19.44,2142,L9637,2014-01-16 20:36:00,104,36.05032776,24.84002621
2014-01-16 20:39:00,Katerinas Café,30.56,8202,L2343,2014-01-16 20:39:00,25,36.05781857,24.89978168
2014-01-16 20:39:00,Katerinas Café,30.56,8202,L2343,2014-01-16 20:39:00,104,36.05015332,24.86692152
2014-01-16 20:50:00,Shoppers' Delight,16.84,1286,L3572,2014-01-16 20:50:00,9,36.06575485,24.86562558
2014-01-16 20:51:00,Katerinas Café,34.58,3492,L7814,2014-01-16 20:51:00,9,36.07099814,24.86564456
2014-01-16 20:51:00,Katerinas Café,34.58,3492,L7814,2014-01-16 20:51:00,104,36.05025442,24.85719576
2014-01-16 20:52:00,Roberts and Sons,240.66,7354,L9254,2014-01-16 20:52:00,9,36.07616185,24.86572457
2014-01-16 20:54:00,Frydos Autosupply n' More,130.01,4948,L9406,2014-01-16 20:54:00,35,36.07665365,24.86279794
2014-01-16 20:54:00,Frydos Autosupply n' More,130.01,4948,L9406,2014-01-16 20:54:00,104,36.04845801,24.87956867
2014-01-16 21:16:00,Ouzeri Elian,29.99,9241,L3288,2014-01-16 21:16:00,4,36.07692658,24.86731179
2014-01-17 07:31:00,Hallowed Grounds,3.25,1310,L8012,2014-01-17 07:31:00,14,36.06317536,24.88790174
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6110,2014-01-17 07:33:00,4,36.07052201,24.86753852
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6110,2014-01-17 07:33:00,6,36.0547575,24.89177915
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6110,2014-01-17 07:33:00,10,36.07052931,24.86754777
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6110,2014-01-17 07:33:00,31,36.0692898,24.89043977
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6119,2014-01-17 07:33:00,4,36.07052201,24.86753852
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6119,2014-01-17 07:33:00,6,36.0547575,24.89177915
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6119,2014-01-17 07:33:00,10,36.07052931,24.86754777
2014-01-17 07:33:00,Hallowed Grounds,14.58,7889,L6119,2014-01-17 07:33:00,31,36.0692898,24.89043977
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6110,2014-01-17 08:19:00,2,36.06964716,24.87009047
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6110,2014-01-17 08:19:00,9,36.07246689,24.86668845
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6110,2014-01-17 08:19:00,24,36.05275385,24.88557989
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6119,2014-01-17 08:19:00,2,36.06964716,24.87009047
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6119,2014-01-17 08:19:00,9,36.07246689,24.86668845
2014-01-17 08:19:00,Brew've Been Served,14.58,8411,L6119,2014-01-17 08:19:00,24,36.05275385,24.88557989
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,4,36.06837356,24.87488197
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,8,36.06156034,24.88474523
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,10,36.06835023,24.87489744
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,26,36.05774442,24.88240468
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,31,36.06473046,24.88587999
2014-01-17 07:36:00,Brew've Been Served,11.69,5368,L2247,2014-01-17 07:36:00,32,36.06833908,24.87624676
2014-01-17 07:38:00,Coffee Cameleon,10.27,3547,L9362,2014-01-17 07:38:00,8,36.0577045,24.88242525
2014-01-17 07:38:00,Coffee Cameleon,10.27,3547,L9362,2014-01-17 07:38:00,9,36.08273058,24.85194807
2014-01-17 07:38:00,Coffee Cameleon,10.27,3547,L9362,2014-01-17 07:38:00,10,36.06374683,24.87646114
2014-01-17 07:38:00,Coffee Cameleon,10.27,3547,L9362,2014-01-17 07:38:00,26,36.05276161,24.8813908
2014-01-17 07:38:00,Coffee Cameleon,10.27,3547,L9362,2014-01-17 07:38:00,32,36.06248429,24.87645344
2014-01-17 07:39:00,Hallowed Grounds,15.98,9617,L5553,2014-01-17 07:39:00,4,36.06080628,24.87621838
2014-01-17 07:39:00,Hallowed Grounds,15.98,9617,L5553,2014-01-17 07:39:00,10,36.06082293,24.87617973
2014-01-17 07:39:00,Hallowed Grounds,15.98,9617,L5553,2014-01-17 07:39:00,26,36.05136893,24.87956906
2014-01-17 07:41:00,Hallowed Grounds,10.52,8129,L9254,2014-01-17 07:41:00,4,36.05484318,24.87620922
2014-01-17 07:41:00,Hallowed Grounds,10.52,8129,L9254,2014-01-17 07:41:00,8,36.05136883,24.879583
2014-01-17 07:41:00,Hallowed Grounds,10.52,8129,L9254,2014-01-17 07:41:00,10,36.05483837,24.87617494
2014-01-17 07:41:00,Hallowed Grounds,10.52,8129,L9254,2014-01-17 07:41:00,17,36.05025374,24.88683129
2014-01-17 07:57:00,Brew've Been Served,10.52,7354,L9254,2014-01-17 07:57:00,6,36.05194592,24.88023607
2014-01-17 07:57:00,Brew've Been Served,10.52,7354,L9254,2014-01-17 07:57:00,7,36.07052822,24.86756177
2014-01-17 07:57:00,Brew've Been Served,10.52,7354,L9254,2014-01-17 07:57:00,19,36.07802564,24.85932895
2014-01-17 07:50:00,Brew've Been Served,8.07,4948,L9406,2014-01-17 07:50:00,3,36.07977484,24.85496836
2014-01-17 07:50:00,Brew've Been Served,8.07,4948,L9406,2014-01-17 07:50:00,21,36.05789337,24.90390737
2014-01-17 07:51:00,Coffee Cameleon,6.81,7253,L1682,2014-01-17 07:51:00,3,36.07932419,24.85753128
2014-01-17 07:51:00,Coffee Cameleon,6.81,7253,L1682,2014-01-17 07:51:00,21,36.05548929,24.90230899
2014-01-17 07:52:00,Hallowed Grounds,18.6,1874,L4424,2014-01-17 07:52:00,3,36.07807611,24.85933922
2014-01-17 07:52:00,Coffee Cameleon,9.16,6816,L8148,2014-01-17 07:52:00,3,36.07807611,24.85933922
2014-01-17 07:56:00,Hallowed Grounds,9.72,5010,L2459,2014-01-17 07:56:00,5,36.06435277,24.87642393
2014-01-17 07:56:00,Hallowed Grounds,9.72,5010,L2459,2014-01-17 07:56:00,7,36.07145348,24.86547928
2014-01-17 07:56:00,Hallowed Grounds,9.72,5010,L2459,2014-01-17 07:56:00,19,36.07938096,24.85756773
2014-01-17 07:59:00,Hallowed Grounds,5.52,6691,L6267,2014-01-17 07:59:00,3,36.06944891,24.87308988
2014-01-17 07:59:00,Hallowed Grounds,5.52,6691,L6267,2014-01-17 07:59:00,5,36.05544304,24.87620784
2014-01-17 07:59:00,Hallowed Grounds,5.52,6691,L6267,2014-01-17 07:59:00,7,36.06946848,24.87272434
2014-01-17 07:59:00,Hallowed Grounds,5.52,6691,L6267,2014-01-17 07:59:00,19,36.07669707,24.86447806
2014-01-17 07:59:00,Brew've Been Served,19.39,4795,L8566,2014-01-17 07:59:00,3,36.06944891,24.87308988
2014-01-17 07:59:00,Brew've Been Served,19.39,4795,L8566,2014-01-17 07:59:00,5,36.05544304,24.87620784
2014-01-17 07:59:00,Brew've Been Served,19.39,4795,L8566,2014-01-17 07:59:00,7,36.06946848,24.87272434
2014-01-17 07:59:00,Brew've Been Served,19.39,4795,L8566,2014-01-17 07:59:00,19,36.07669707,24.86447806
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,3,36.06043596,24.8762278
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,7,36.06082292,24.8762381
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,14,36.05773814,24.88244523
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,16,36.04994424,24.88115189
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,19,36.06964739,24.87010581
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,28,36.0620227,24.87160153
2014-01-17 08:03:00,Brew've Been Served,13.66,3484,L2490,2014-01-17 08:03:00,31,36.05473604,24.88251134
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,3,36.05748823,24.87620503
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,7,36.05780051,24.87619532
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,11,36.07669634,24.86448366
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,14,36.05473149,24.88247403
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,16,36.04856498,24.87956924
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,19,36.06942067,24.87306998
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,28,36.05973044,24.87191909
2014-01-17 08:04:00,Hallowed Grounds,9.4,9551,L5777,2014-01-17 08:04:00,34,36.05038334,24.89279651
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,3,36.05748823,24.87620503
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,7,36.05780051,24.87619532
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,11,36.07669634,24.86448366
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,14,36.05473149,24.88247403
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,16,36.04856498,24.87956924
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,19,36.06942067,24.87306998
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,28,36.05973044,24.87191909
2014-01-17 08:04:00,Brew've Been Served,16.62,9405,L3259,2014-01-17 08:04:00,34,36.05038334,24.89279651
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,1,36.06066479,24.88259811
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,3,36.05153362,24.8795942
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,7,36.05190048,24.87959388
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,11,36.07078831,24.86817155
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,14,36.04837292,24.87957751
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,19,36.06343653,24.87643784
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,20,36.05193492,24.88023791
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,23,36.05038788,24.89282737
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,28,36.05353199,24.87529699
2014-01-17 08:07:00,Coffee Cameleon,7.49,2418,L9018,2014-01-17 08:07:00,34,36.04856417,24.87957618
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,1,36.04837941,24.87956998
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,9,36.08084372,24.8530193
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,11,36.0634417,24.87650058
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,19,36.05151313,24.87957272
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,21,36.04995442,24.88116465
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,25,36.04958774,24.87957304
2014-01-17 08:12:00,Brew've Been Served,18.15,5407,L4034,2014-01-17 08:12:00,27,36.05277565,24.88139545
2014-01-17 08:15:00,Brew've Been Served,3.09,3853,L1485,2014-01-17 08:15:00,2,36.07671942,24.86449126
2014-01-17 08:15:00,Brew've Been Served,3.09,3853,L1485,2014-01-17 08:15:00,9,36.07806403,24.85932684
2014-01-17 08:17:00,Brew've Been Served,5.29,6901,L9363,2014-01-17 08:17:00,2,36.07248665,24.86667309
2014-01-17 08:17:00,Brew've Been Served,5.29,6901,L9363,2014-01-17 08:17:00,9,36.07668466,24.86450047
2014-01-17 08:17:00,Brew've Been Served,5.29,6901,L9363,2014-01-17 08:17:00,11,36.0515302,24.87958039
2014-01-17 08:22:00,Brew've Been Served,15.46,7819,L5259,2014-01-17 08:22:00,2,36.06643567,24.87637153
2014-01-17 08:22:00,Brew've Been Served,15.46,7819,L5259,2014-01-17 08:22:00,15,36.04857152,24.87957598
2014-01-17 08:22:00,Brew've Been Served,15.46,7819,L5259,2014-01-17 08:22:00,24,36.04958994,24.87957986
2014-01-17 12:00:00,Coffee Shack,19.16,7117,L6417,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Coffee Shack,19.16,7117,L6417,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Coffee Shack,19.16,7117,L6417,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Coffee Shack,19.16,7117,L6417,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Bean There Done That,19.67,1415,L7783,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Bean There Done That,19.67,1415,L7783,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Bean There Done That,19.67,1415,L7783,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Bean There Done That,19.67,1415,L7783,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Bean There Done That,8.21,9635,L3191,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Bean There Done That,8.21,9635,L3191,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Bean There Done That,8.21,9635,L3191,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Bean There Done That,8.21,9635,L3191,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Brewed Awakenings,8.16,7688,L4164,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Brewed Awakenings,8.16,7688,L4164,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Brewed Awakenings,8.16,7688,L4164,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Brewed Awakenings,8.16,7688,L4164,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Jack's Magical Beans,7.57,6899,L6267,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Jack's Magical Beans,7.57,6899,L6267,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Jack's Magical Beans,7.57,6899,L6267,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Jack's Magical Beans,7.57,6899,L6267,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Bean There Done That,19.56,1877,L3014,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Bean There Done That,19.56,1877,L3014,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Bean There Done That,19.56,1877,L3014,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Bean There Done That,19.56,1877,L3014,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Brewed Awakenings,6.0,8332,L2070,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Brewed Awakenings,6.0,8332,L2070,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Brewed Awakenings,6.0,8332,L2070,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Brewed Awakenings,6.0,8332,L2070,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Bean There Done That,18.72,1321,L4149,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Bean There Done That,18.72,1321,L4149,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Bean There Done That,18.72,1321,L4149,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Bean There Done That,18.72,1321,L4149,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Bean There Done That,5.77,6895,L3366,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Bean There Done That,5.77,6895,L3366,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Bean There Done That,5.77,6895,L3366,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Bean There Done That,5.77,6895,L3366,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 12:00:00,Jack's Magical Beans,19.11,9241,L3288,2014-01-17 12:00:00,11,36.05038831,24.89277453
2014-01-17 12:00:00,Jack's Magical Beans,19.11,9241,L3288,2014-01-17 12:00:00,19,36.06211256,24.85622892
2014-01-17 12:00:00,Jack's Magical Beans,19.11,9241,L3288,2014-01-17 12:00:00,28,36.05542032,24.87320144
2014-01-17 12:00:00,Jack's Magical Beans,19.11,9241,L3288,2014-01-17 12:00:00,107,36.05506844,24.90566036
2014-01-17 20:58:00,Katerinas Café,38.21,2142,L9018,2014-01-17 20:58:00,4,36.07794675,24.8714672
2014-01-17 20:58:00,Katerinas Café,38.21,2142,L9637,2014-01-17 20:58:00,4,36.07794675,24.8714672
2014-01-17 13:18:00,Guy's Gyros,8.64,7688,L4164,2014-01-17 13:18:00,10,36.06203746,24.85484995
2014-01-17 13:18:00,Guy's Gyros,8.64,7688,L4164,2014-01-17 13:18:00,107,36.05856045,24.89072245
2014-01-17 13:21:00,Guy's Gyros,22.18,3484,L2490,2014-01-17 13:21:00,10,36.05667102,24.86541343
2014-01-17 13:21:00,Guy's Gyros,22.18,3484,L2490,2014-01-17 13:21:00,107,36.05537394,24.90616157
2014-01-17 13:21:00,Guy's Gyros,22.18,3484,L7814,2014-01-17 13:21:00,10,36.05667102,24.86541343
2014-01-17 13:21:00,Guy's Gyros,22.18,3484,L7814,2014-01-17 13:21:00,107,36.05537394,24.90616157
2014-01-17 19:24:00,Katerinas Café,22.18,3492,L2490,2014-01-17 19:24:00,35,36.07612667,24.86945277
2014-01-17 19:24:00,Katerinas Café,22.18,3492,L7814,2014-01-17 19:24:00,35,36.07612667,24.86945277
2014-01-17 13:27:00,Hippokampos,14.57,4795,L9637,2014-01-17 13:27:00,32,36.04926031,24.87958255
2014-01-17 13:27:00,Hippokampos,14.57,4795,L9637,2014-01-17 13:27:00,107,36.05193309,24.88074465
2014-01-17 13:27:00,Hippokampos,14.57,4795,L8566,2014-01-17 13:27:00,32,36.04926031,24.87958255
2014-01-17 13:27:00,Hippokampos,14.57,4795,L8566,2014-01-17 13:27:00,107,36.05193309,24.88074465
2014-01-17 13:31:00,Hippokampos,15.77,6816,L8148,2014-01-17 13:31:00,23,36.0499357,24.88115732
2014-01-17 13:31:00,Hippokampos,15.77,6816,L8148,2014-01-17 13:31:00,31,36.05858835,24.85667557
2014-01-17 13:31:00,Hippokampos,15.77,6816,L8148,2014-01-17 13:31:00,34,36.07099605,24.86817962
2014-01-17 13:33:00,Gelatogalore,23.23,9635,L3191,2014-01-17 13:33:00,31,36.0566341,24.86545673
2014-01-17 13:38:00,Guy's Gyros,39.14,3853,L1485,2014-01-17 13:38:00,19,36.05666893,24.87063773
2014-01-17 13:38:00,Guy's Gyros,39.14,3853,L1485,2014-01-17 13:38:00,107,36.04866265,24.8795707
2014-01-17 13:38:00,Hippokampos,52.31,1286,L3288,2014-01-17 13:38:00,19,36.05666893,24.87063773
2014-01-17 13:38:00,Hippokampos,52.31,1286,L3288,2014-01-17 13:38:00,107,36.04866265,24.8795707
